Entity,Label
http://sws.geonames.org/6547383/,b
http://szl.dbpedia.org/resource/Berlin,b
http://tet.dbpedia.org/resource/Berlín,b
http://tk.dbpedia.org/resource/Berlin,b
http://tpi.dbpedia.org/resource/Berlin,b
http://tum.dbpedia.org/resource/Berlin,b
http://tw.dbpedia.org/resource/Berlin,b
http://ty.dbpedia.org/resource/Berlin,b
http://udm.dbpedia.org/resource/Берлин,b
http://ug.dbpedia.org/resource/Bérlin,b
http://vep.dbpedia.org/resource/Berlin,b
http://vls.dbpedia.org/resource/Berlyn,b
http://wikidata.dbpedia.org/resource/Q64,b
http://wo.dbpedia.org/resource/Berlin,b
http://www4.wiwiss.fu-berlin.de/eurostat/resource/regions/Berlin,b
http://xmf.dbpedia.org/resource/ბერლინი,b
http://zea.dbpedia.org/resource/Berlijn,b
http://zh_classical.dbpedia.org/resource/柏林,b
http://zh_min_nan.dbpedia.org/resource/Berlin,b
http://zh_yue.dbpedia.org/resource/柏林,b
http://zu.dbpedia.org/resource/IBerlini,b
http://gadm.geovocab.org/id/3_22976,b
http://rdf.freebase.com/ns/m/0156q,b
http://wikidata.org/entity/Q64,b
http://yago-knowledge.org/resource/Berlin,b
http://demo.openlinksw.com/Northwind/Province/gm/Berlin#this,b
http://musicbrainz.org/area/c9ac1239-e832-41bc-9930-e252a1fd1105#_,b
http://telegraphis.net/data/capitals/DE/Berlin#Berlin,b
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Berlin,b
http://mpii.de/yago/resource/Berlin,b
http://www.ontosearch.com/2008/01/identification/EID-f09c934350ca109a1e87a6c94c002bc6,b
http://dbpedia.org/resource/Berlin_%28Germany%29,b
http://dbpedia.org/resource/Berlin_(Germany),b
http://dbpedia.org/resource/Berlin_museums,b
http://dbpedia.org/resource/Berolina,b
http://de.dbpedia.org/resource/Berolina,b
http://es.dbpedia.org/resource/Berolina,b
http://fr.dbpedia.org/resource/Berolina,b
http://la.dbpedia.org/resource/Berolina,b
http://rdf.freebase.com/ns/m.0hrft5y,b
http://ru.dbpedia.org/resource/Беролина,b
http://uk.dbpedia.org/resource/Бероліна,b
http://wikidata.dbpedia.org/resource/Q574396,b
http://www.wikidata.org/entity/Q574396,b
http://wikidata.org/entity/Q574396,b
http://yago-knowledge.org/resource/Berolina,b
http://dbpedia.org/resource/Berulin,b
http://dbpedia.org/resource/Berullin,b
http://dbpedia.org/resource/Capital_city_of_albania,t
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000003cfed,t
http://dbpedia.org/resource/Capital_of_Albania,t
http://dbpedia.org/resource/Capital_of_East_Germany,b
http://dbpedia.org/resource/Capital_of_Germany,b
http://wikidata.dbpedia.org/resource/Q5035711,b
http://www.wikidata.org/entity/Q5035711,b
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000090ab6c9,b
http://rdf.freebase.com/ns/m.04jpfq9,b
http://rdf.freebase.com/ns/m/04jpfq9,b
http://wikidata.org/entity/Q5035711,b
http://yago-knowledge.org/resource/Capital_of_Germany,b
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Capital_of_Germany,b
http://dbpedia.org/resource/Capital_of_germany,b
http://dbpedia.org/resource/CityBerlin,b
http://dbpedia.org/resource/City_of_Berlin,b
http://dbpedia.org/resource/D%C3%BCppel_%28Berlin%29,b
http://dbpedia.org/resource/D%C3%BCppel_(Berlin),b
http://de.dbpedia.org/resource/Berlin-Düppel,b
http://wikidata.dbpedia.org/resource/Q821061,b
http://www.wikidata.org/entity/Q821061,b
http://wikidata.org/entity/Q821061,b
http://yago-knowledge.org/resource/Düppel_(Berlin),b
http://dbpedia.org/resource/Düppel_(Berlin),b
http://mpii.de/yago/resource/D%C3%BCppel_%28Berlin%29,b
http://dbpedia.org/resource/DEBER,b
http://dbpedia.org/resource/Downtown_Flint%2C_Michigan,f
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000098afa,f
http://dbpedia.org/resource/Downtown_Flint,f
http://dbpedia.org/resource/Duppel_(Berlin),b
http://dbpedia.org/resource/Europe/Berlin,b
http://rdf.freebase.com/ns/m.0gg9x0x,b
http://wikidata.dbpedia.org/resource/Q5412096,b
http://www.wikidata.org/entity/Q5412096,b
http://wikidata.org/entity/Q5412096,b
http://dbpedia.org/resource/Europe/Tirane,t
http://dbpedia.org/resource/Federal_State_of_Berlin,b
http://dbpedia.org/resource/First_National_Bank_of_Jersey_City,j
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000000e50f6,j
http://dbpedia.org/resource/Flint%2C_MI,f
http://dbpedia.org/resource/Flint%2C_MI_MSA,f
http://www.rdfabout.com/rdf/usgov/geo/us/mi/counties/genesee_county/flint,f
http://linkedgeodata.org/triplify/node/27023456#id,f
http://sw.opencyc.org/concept/Mx4rwLiDiZwpEbGdrcN5Y29ycA,f
http://dbpedia.org/resource/Flint%2C_mi,f
http://wikidata.dbpedia.org/resource/Q490584,f
"http://mg.dbpedia.org/resource/Flint,_Michigan",f
http://rdf.freebase.com/ns/m/0m2rv,f
"http://sh.dbpedia.org/resource/Flint,_Michigan",f
http://wikidata.org/entity/Q490584,f
"http://yago-knowledge.org/resource/Flint,_Michigan",f
http://musicbrainz.org/area/32c5b871-cc3b-4641-914b-798dcfa6bc3d#_,f
"http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Flint,_Michigan",f
"http://mpii.de/yago/resource/Flint,_Michigan",f
http://dbpedia.org/resource/Flint_mi,f
http://dbpedia.org/resource/Flint_michigan,f
http://wikidata.dbpedia.org/resource/Q151559,g
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000008263b,g
http://rdf.freebase.com/ns/m/0j9kw,g
http://wikidata.org/entity/Q151559,g
http://yago-knowledge.org/resource/Gaspé_Peninsula,g
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Gasp%C3%A9_Peninsula,g
http://mpii.de/yago/resource/Gasp%C3%A9_Peninsula,g
http://dbpedia.org/resource/Gasp%C3%A9_peninsula,g
http://dbpedia.org/resource/Gaspé_peninsula,g
http://dbpedia.org/resource/Gasp%C3%A9sie,g
http://dbpedia.org/resource/Gaspésie,g
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Gaspe_Peninsula,g
http://dbpedia.org/resource/Gaspe_peninsula,g
http://dbpedia.org/resource/Gaspesia,g
http://dbpedia.org/resource/Gaspesie,g
http://mpii.de/yago/resource/Gaspé_Peninsula,g
http://dbpedia.org/resource/Honor_Citizen_of_Tirana,t
http://dbpedia.org/resource/Honor_Civilian_of_Tirana,t
http://dbpedia.org/resource/Honorary_citizenship_of_Tirana,t
http://dbpedia.org/resource/I_%E2%99%A5_Tirona,t
http://dbpedia.org/resource/I_♥_Tirona,t
http://dbpedia.org/resource/I_♥_Tirana,t
http://dbpedia.org/resource/Jeresy_City%2C_New_Jersey,j
http://dbpedia.org/resource/Jersey%2C_Jersey,j
http://dbpedia.org/resource/Jersey_City%2C_Hudson_County%2C_New_Jersey,j
http://dbpedia.org/resource/Jersey_City%2C_NJ,j
http://sws.geonames.org/5099835/,j
http://sw.opencyc.org/concept/Mx4rvVioPZwpEbGdrcN5Y29ycA,j
http://linkedgeodata.org/triplify/node158840157,j
http://wikidata.dbpedia.org/resource/Q26339,j
http://lt.dbpedia.org/resource/Džersi_Sitis,j
http://lv.dbpedia.org/resource/Džērsisitija,j
http://nn.dbpedia.org/resource/Jersey_City,j
http://rdf.freebase.com/ns/m/0xn7q,j
http://sco.dbpedia.org/resource/Jersey_City,j
"http://sh.dbpedia.org/resource/Jersey_City,_New_Jersey",j
http://wikidata.org/entity/Q26339,j
"http://yago-knowledge.org/resource/Jersey_City,_New_Jersey",j
http://musicbrainz.org/area/88458f70-6ca9-4a4a-ad8e-e8053e18b981#_,j
"http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Jersey_City,_New_Jersey",j
"http://mpii.de/yago/resource/Jersey_City,_New_Jersey",j
http://dbpedia.org/resource/Jersey_City,j
http://dbpedia.org/resource/Jersey_City_%28NJ%29,j
http://dbpedia.org/resource/Jersey_City_City%2C_New_Jersey,j
http://dbpedia.org/resource/Jersey_city%2C_nj,j
http://dbpedia.org/resource/Land_Berlin,b
http://dbpedia.org/resource/List_of_mayors_of_Tirana,t
http://dbpedia.org/resource/Mayor_of_Tirana,t
http://dbpedia.org/resource/Municipality_of_Tirana,t
http://dbpedia.org/resource/New_Jersey%2C_New_Jersey,j
http://dbpedia.org/resource/New_Jersey_City%2C_New_Jersey,j
http://dbpedia.org/resource/New_Jersey_City,j
http://dbpedia.org/resource/P%C3%A9ninsule_de_la_Gasp%C3%A9sie,g
http://dbpedia.org/resource/Péninsule_de_la_Gaspésie,g
http://dbpedia.org/resource/Peninsule_de_la_Gaspesie,g
http://rdf.freebase.com/ns/m.021x1_,p
http://wikidata.dbpedia.org/resource/Q2100791,p
http://www.wikidata.org/entity/Q2100791,p
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000020f03f,p
http://rdf.freebase.com/ns/m/021x1_,p
http://wikidata.org/entity/Q2100791,p
http://yago-knowledge.org/resource/Point_Reyes_National_Seashore,p
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Point_Reyes_National_Seashore,p
http://mpii.de/yago/resource/Point_Reyes_National_Seashore,p
http://dbpedia.org/resource/Port_Liberte_Jersey_City_New_Jersey,j
http://dbpedia.org/resource/The_Gasp%C3%A9,g
http://dbpedia.org/resource/The_Gaspé,g
http://dbpedia.org/resource/Tiran%C3%AB,t
http://dbpedia.org/resource/Tiranë,t
http://dbpedia.org/resource/Tiran%D1%91,t
http://dbpedia.org/resource/Tiranё,t
http://dbpedia.org/resource/Tirana%2C_Albania,t
"http://dbpedia.org/resource/Tirana,_Albania",t
http://sw.cyc.com/2006/07/27/cyc/CityOfTiranaAlbania,t
http://ky.dbpedia.org/resource/Тирана,t
http://sw.cyc.com/concept/Mx4rwHwgeZwpEbGdrcN5Y29ycA,t
http://sw.opencyc.org/2008/06/10/concept/Mx4rvViOHJwpEbGdrcN5Y29ycA,t
http://sw.opencyc.org/2008/06/10/concept/Mx4rwHwgeZwpEbGdrcN5Y29ycA,t
http://sw.opencyc.org/concept/Mx4rvViOHJwpEbGdrcN5Y29ycA,t
http://sw.opencyc.org/concept/Mx4rwHwgeZwpEbGdrcN5Y29ycA,t
http://wikidata.dbpedia.org/resource/Q19689,t
http://linkedgeodata.org/triplify/node33149096,t
http://mn.dbpedia.org/resource/Тиран_хот,t
http://pa.dbpedia.org/resource/ਤਿਰਾਨਾ,t
http://rdf.freebase.com/ns/m/07m_f,t
http://sah.dbpedia.org/resource/Тирана,t
http://wikidata.org/entity/Q19689,t
http://yago-knowledge.org/resource/Tirana,t
http://telegraphis.net/data/capitals/AL/Tirana#Tirana,t
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Tirana,t
http://mpii.de/yago/resource/Tirana,t
http://musicbrainz.org/area/538e3b99-6e61-4fd0-b2ab-e3bbd507b18a#_,t
http://dbpedia.org/resource/Tirana_mayor,t
http://dbpedia.org/resource/Tirane,t
http://dbpedia.org/resource/Tiranio,t
http://dbpedia.org/resource/Tirona,t
http://dbpedia.org/resource/UN/LOCODE:DEBER,b
http://dbpedia.org/resource/UN/LOCODE:USJEC,j
http://de.dbpedia.org/resource/Berlin-D%C3%BCppel,b
http://de.dbpedia.org/resource/Gasp%C3%A9sie,g
http://es.dbpedia.org/resource/Gaspesia,g
http://ec.europa.eu/eurostat/ramon/rdfdata/nuts2008/DE30,b
http://nuts.geovocab.org/id/DE30,b
http://ec.europa.eu/eurostat/ramon/rdfdata/nuts2008/DE3,b
http://nuts.geovocab.org/id/DE3,b
http://el.dbpedia.org/resource/%CE%92%CE%B5%CF%81%CE%BF%CE%BB%CE%AF%CE%BD%CE%BF,b
http://el.dbpedia.org/resource/%CE%A4%CE%AF%CF%81%CE%B1%CE%BD%CE%B1,t
http://es.dbpedia.org/resource/Berl%C3%ADn,b
http://es.dbpedia.org/resource/Flint_(M%C3%ADchigan),f
http://www.wikidata.org/entity/Q10897781,g
http://es.dbpedia.org/resource/Pen%C3%ADnsula_de_Gaspesia,g
http://estatwrap.ontologycentral.com/dic/geo#DE30,b
http://nuts.psi.enakting.org/id/DE30,b
http://estatwrap.ontologycentral.com/dic/geo#DE3,b
http://nuts.psi.enakting.org/id/DE3,b
http://et.dbpedia.org/resource/Gasp%C3%A9sie,g
http://fa.dbpedia.org/resource/%D8%A8%D8%B1%D9%84%DB%8C%D9%86,b
http://fa.dbpedia.org/resource/%D8%AA%DB%8C%D8%B1%D8%A7%D9%86%D8%A7,t
http://fa.dbpedia.org/resource/%D8%AC%D8%B1%D8%B2%DB%8C_%D8%B3%DB%8C%D8%AA%DB%8C,j
http://fa.dbpedia.org/resource/%D9%81%D9%84%DB%8C%D9%86%D8%AA,f
http://fa.dbpedia.org/resource/فلینت,f
http://fi.dbpedia.org/resource/Gasp%C3%A9n_niemimaa,g
http://fr.dbpedia.org/resource/Gasp%C3%A9sie,g
http://ga.dbpedia.org/resource/Beirl%C3%ADn,b
http://ga.dbpedia.org/resource/Tior%C3%A1na,t
http://gl.dbpedia.org/resource/Berl%C3%ADn,b
http://gl.dbpedia.org/resource/Berl%C3%ADn_-_Berlin,b
http://gl.dbpedia.org/resource/Tirana_-_Tiran%C3%AB,t
http://he.dbpedia.org/resource/%D7%91%D7%A8%D7%9C%D7%99%D7%9F,b
http://he.dbpedia.org/resource/%D7%92'%D7%A8%D7%96%D7%99_%D7%A1%D7%99%D7%98%D7%99,j
http://he.dbpedia.org/resource/%D7%98%D7%99%D7%A8%D7%A0%D7%94,t
http://hi.dbpedia.org/resource/%E0%A4%A4%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A4%BE,t
http://hi.dbpedia.org/resource/%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%B2%E0%A4%BF%E0%A4%A8,b
http://ht.dbpedia.org/resource/B%C3%A8len,b
http://hy.dbpedia.org/resource/%D4%B2%D5%A5%D5%BC%D5%AC%D5%AB%D5%B6,b
http://hy.dbpedia.org/resource/%D5%8F%D5%AB%D6%80%D5%A1%D5%B6%D5%A1,t
http://is.dbpedia.org/resource/Berl%C3%ADn,b
http://is.dbpedia.org/resource/T%C3%ADrana,t
http://it.dbpedia.org/resource/Penisola_Gasp%C3%A9,g
http://ja.dbpedia.org/resource/%E3%82%AC%E3%82%B9%E3%83%9A%E5%8D%8A%E5%B3%B6,g
http://ja.dbpedia.org/resource/%E3%82%B8%E3%83%A3%E3%83%BC%E3%82%B8%E3%83%BC%E3%82%B7%E3%83%86%E3%82%A3,j
http://ja.dbpedia.org/resource/%E3%83%86%E3%82%A3%E3%83%A9%E3%83%8A,t
http://ja.dbpedia.org/resource/%E3%83%95%E3%83%AA%E3%83%B3%E3%83%88_(%E3%83%9F%E3%82%B7%E3%82%AC%E3%83%B3%E5%B7%9E),f
http://ja.dbpedia.org/resource/%E3%83%99%E3%83%AB%E3%83%AA%E3%83%B3,b
http://ka.dbpedia.org/resource/%E1%83%91%E1%83%94%E1%83%A0%E1%83%9A%E1%83%98%E1%83%9C%E1%83%98,b
http://ka.dbpedia.org/resource/%E1%83%A2%E1%83%98%E1%83%A0%E1%83%90%E1%83%9C%E1%83%90,t
http://kk.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BB%D0%B8%D0%BD,b
http://kk.dbpedia.org/resource/%D0%94%D0%B6%D0%B5%D1%80%D1%81%D0%B5%D0%B9_%D0%A1%D0%B8%D1%82%D0%B8_(%D0%9D%D1%8C%D1%8E-%D0%94%D0%B6%D0%B5%D1%80%D1%81%D0%B8),j
http://kk.dbpedia.org/resource/%D0%A1%D0%B8%D1%82%D0%B8_%D0%BE%D1%84_%D0%A4%D0%BB%D0%B8%D0%BD%D1%82_(%D0%9C%D0%B8%D1%87%D0%B8%D0%B3%D0%B0%D0%BD),f
http://kk.dbpedia.org/resource/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%B0,t
http://kn.dbpedia.org/resource/%E0%B2%AC%E0%B2%B0%E0%B3%8D%E0%B2%B2%E0%B2%BF%E0%B2%A8%E0%B3%8D,b
http://ko.dbpedia.org/resource/%EB%B2%A0%EB%A5%BC%EB%A6%B0,b
http://ko.dbpedia.org/resource/%EC%A0%80%EC%A7%80%EC%8B%9C%ED%8B%B0,j
http://ko.dbpedia.org/resource/%ED%8B%B0%EB%9D%BC%EB%82%98,t
http://ko.dbpedia.org/resource/%ED%8F%AC%EC%9D%B8%ED%8A%B8%EB%9D%BC%EC%9D%B4%EC%8A%A4_%EA%B5%AD%EB%A6%BD%ED%95%B4%EC%95%88,p
http://ko.dbpedia.org/resource/%ED%94%8C%EB%A6%B0%ED%8A%B8_(%EB%AF%B8%EC%8B%9C%EA%B0%84_%EC%A3%BC),f
http://ku.dbpedia.org/resource/Berl%C3%AEn,b
http://ku.dbpedia.org/resource/T%C3%AErana,t
http://ky.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BB%D0%B8%D0%BD,b
http://ky.dbpedia.org/resource/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%B0,t
http://www.wikidata.org/entity/Q13173555,t
http://lv.dbpedia.org/resource/Berl%C4%ABne,b
http://lv.dbpedia.org/resource/Tir%C4%81na,t
http://mk.dbpedia.org/resource/%D0%8F%D0%B5%D1%80%D1%81%D0%B8_%D0%A1%D0%B8%D1%82%D0%B8_(%D0%8A%D1%83_%D0%8F%D0%B5%D1%80%D1%81%D0%B8),j
http://mk.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BB%D0%B8%D0%BD,b
http://mk.dbpedia.org/resource/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%B0,t
http://mk.dbpedia.org/resource/%D0%A4%D0%BB%D0%B8%D0%BD%D1%82_(%D0%9C%D0%B8%D1%87%D0%B8%D0%B3%D0%B5%D0%BD),f
http://ml.dbpedia.org/resource/%E0%B4%9F%E0%B4%BF%E0%B4%B1%E0%B4%BE%E0%B4%A8,t
http://ml.dbpedia.org/resource/%E0%B4%AC%E0%B5%86%E0%B5%BC%E0%B4%B2%E0%B4%BF%E0%B5%BB,b
"http://mr.dbpedia.org/resource/%E0%A4%9C%E0%A4%B0%E0%A5%8D%E0%A4%B8%E0%A5%80_%E0%A4%B8%E0%A4%BF%E0%A4%9F%E0%A5%80,_%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A5%82_%E0%A4%9C%E0%A4%B0%E0%A5%8D%E0%A4%B8%E0%A5%80",j
http://mr.dbpedia.org/resource/%E0%A4%A4%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A4%BE,t
http://mr.dbpedia.org/resource/%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%B2%E0%A4%BF%E0%A4%A8,b
http://my.dbpedia.org/resource/%E1%80%98%E1%80%AC%E1%80%9C%E1%80%84%E1%80%BA%E1%80%99%E1%80%BC%E1%80%AD%E1%80%AF%E1%80%B7,b
http://mzn.dbpedia.org/resource/%D8%A8%D8%B1%D9%84%DB%8C%D9%86,b
http://ne.dbpedia.org/resource/%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%B2%E0%A4%BF%E0%A4%A8,b
http://new.dbpedia.org/resource/%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%B2%E0%A4%BF%E0%A4%A8,b
http://nl.dbpedia.org/resource/Gasp%C3%A9sie,g
http://rdfdata.eionet.europa.eu/ramon/nuts2008/DE30,b
http://rdfdata.eionet.europa.eu/ramon/nuts2008/DE3,b
http://ontologycentral.com/2009/01/eurostat/cities#de001c,b
http://ontologycentral.com/2009/01/eurostat/cities#de001l,b
http://ontologycentral.com/2009/01/eurostat/geo#de300,b
http://ontologycentral.com/2009/01/eurostat/geo#de30,b
http://ontologycentral.com/2009/01/eurostat/geo#de3,b
http://ontologycentral.com/2009/01/eurostat/geo#de_cap,b
http://pl.dbpedia.org/resource/Gasp%C3%A9sie,g
http://pnb.dbpedia.org/resource/%D8%A8%D8%B1%D9%84%D9%86,b
http://pnb.dbpedia.org/resource/%D8%AA%DB%8C%D8%B1%D8%A7%D9%86%D8%A7,t
http://pt.dbpedia.org/resource/Pen%C3%ADnsula_de_Gasp%C3%A9,g
http://ru.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BB%D0%B8%D0%BD,b
http://ru.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BE%D0%BB%D0%B8%D0%BD%D0%B0,b
http://ru.dbpedia.org/resource/%D0%93%D0%B0%D1%81%D0%BF%D0%B5,g
http://ru.dbpedia.org/resource/%D0%94%D0%B6%D0%B5%D1%80%D1%81%D0%B8-%D0%A1%D0%B8%D1%82%D0%B8,j
http://ru.dbpedia.org/resource/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%B0,t
http://ru.dbpedia.org/resource/%D0%A4%D0%BB%D0%B8%D0%BD%D1%82_(%D0%9C%D0%B8%D1%87%D0%B8%D0%B3%D0%B0%D0%BD),f
http://sk.dbpedia.org/resource/Berl%C3%ADn,b
http://sr.dbpedia.org/resource/%D0%8F%D0%B5%D1%80%D0%B7%D0%B8_%D0%A1%D0%B8%D1%82%D0%B8,j
http://sr.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BB%D0%B8%D0%BD,b
http://sr.dbpedia.org/resource/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%B0,t
http://sr.dbpedia.org/resource/%D0%A4%D0%BB%D0%B8%D0%BD%D1%82_(%D0%9C%D0%B8%D1%87%D0%B8%D0%B3%D0%B5%D0%BD),f
http://sv.dbpedia.org/resource/Gasp%C3%A9halv%C3%B6n,g
http://sw.cyc.com/concept/Mx4rv77EfZwpEbGdrcN5Y29ycA,b
http://sw.cyc.com/concept/Mx4rvViOHJwpEbGdrcN5Y29ycA,t
http://sw.cyc.com/concept/Mx4rvVioPZwpEbGdrcN5Y29ycA,j
http://sw.cyc.com/concept/Mx4rwLiDiZwpEbGdrcN5Y29ycA,f
http://www.w3.org/2006/03/wn/wn20/instances/synset-Tirana-noun-1,t
http://www.w3.org/2006/03/wn/wn20/instances/synset-Berlin-noun-1,b
http://ta.sandrart.net/-place-709,b
http://uk.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BB%D1%96%D0%BD,b
http://ta.dbpedia.org/resource/%E0%AE%9F%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%A9%E0%AE%BE,t
http://ta.dbpedia.org/resource/%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AF%8D%E0%AE%B2%E0%AE%BF%E0%AE%A9%E0%AF%8D,b
http://te.dbpedia.org/resource/%E0%B0%AC%E0%B1%86%E0%B0%B0%E0%B1%8D%E0%B0%B2%E0%B0%BF%E0%B0%A8%E0%B1%8D,b
http://tg.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BB%D0%B8%D0%BD,b
http://tg.dbpedia.org/resource/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%B0,t
http://th.dbpedia.org/resource/%E0%B8%95%E0%B8%B4%E0%B8%A3%E0%B8%B2%E0%B8%99%E0%B8%B2,t
http://th.dbpedia.org/resource/%E0%B9%80%E0%B8%9A%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B8%A5%E0%B8%B4%E0%B8%99,b
http://tt.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BB%D0%B8%D0%BD,b
http://tt.dbpedia.org/resource/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%B0,t
http://uk.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BE%D0%BB%D1%96%D0%BD%D0%B0,b
http://uk.dbpedia.org/resource/%D0%94%D0%B6%D0%B5%D1%80%D1%81%D1%96-%D0%A1%D1%96%D1%82%D1%96,j
http://uk.dbpedia.org/resource/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%B0,t
http://uk.dbpedia.org/resource/%D2%90%D0%B0%D1%81%D0%BF%D0%B5_(%D0%BF%D1%96%D0%B2%D0%BE%D1%81%D1%82%D1%80%D1%96%D0%B2),g
http://ur.dbpedia.org/resource/%D8%A8%D8%B1%D9%84%D9%86,b
http://ur.dbpedia.org/resource/%D8%AA%DB%8C%D8%B1%D8%A7%D9%86%D8%A7,t
http://vi.dbpedia.org/resource/Th%C3%A0nh_ph%E1%BB%91_Jersey,j
http://wordnet.rkbexplorer.com/id/synset-Berlin-noun-1,b
http://wordnet.rkbexplorer.com/id/synset-Tirana-noun-1,t
http://yi.dbpedia.org/resource/%D7%91%D7%A2%D7%A8%D7%9C%D7%99%D7%9F,b
http://yi.dbpedia.org/resource/%D7%98%D7%99%D7%A8%D7%90%D7%A0%D7%90,t
http://zh-yue.dbpedia.org/resource/%E6%9F%8F%E6%9E%97,b
http://zh.dbpedia.org/resource/%E5%8A%A0%E6%96%AF%E4%BD%A9%E5%8D%8A%E5%B2%9B,g
http://zh.dbpedia.org/resource/%E5%9C%B0%E6%8B%89%E9%82%A3,t
http://zh.dbpedia.org/resource/%E5%BC%97%E6%9E%97%E7%89%B9_(%E5%AF%86%E8%A5%BF%E6%A0%B9%E5%B7%9E),f
http://zh.dbpedia.org/resource/%E6%9F%8F%E6%9E%97,b
http://zh.dbpedia.org/resource/%E6%B3%BD%E8%A5%BF%E5%B8%82,j
