Entity,Label
"http://hi.dbpedia.org/resource/%E0%A4%B8%E0%A5%88%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A5%87%E0%A4%A3%E0%A5%8D%E0%A4%9F%E0%A5%8B,_%E0%A4%95%E0%A5%88%E0%A4%B2%E0%A4%BF%E0%A4%AB%E0%A4%BC%E0%A5%8B%E0%A4%B0%E0%A5%8D%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A4%BE",s
"http://ht.dbpedia.org/resource/Sacramento,_Kalif%C3%B2ni",s
http://hu.dbpedia.org/resource/Miszt%C3%A9riumvall%C3%A1s,m
http://hu.dbpedia.org/resource/Rejt%C3%A9ly_(egy%C3%A9rtelm%C5%B1s%C3%ADt%C5%91_lap),m
http://hu.dbpedia.org/resource/Szents%C3%A9g,m
http://hy.dbpedia.org/resource/%D4%BD%D5%B8%D6%80%D5%B0%D5%B8%D6%82%D6%80%D5%A4,m
http://hy.dbpedia.org/resource/%D5%8D%D5%A1%D5%AF%D6%80%D5%A1%D5%B4%D5%A5%D5%B6%D5%BF%D5%B8,s
http://it.dbpedia.org/resource/Myst%C3%A8re,m
http://ja.dbpedia.org/resource/%E3%82%B5%E3%82%AF%E3%83%A9%E3%83%A1%E3%83%B3%E3%83%88,m
http://ja.dbpedia.org/resource/%E3%82%B5%E3%82%AF%E3%83%A9%E3%83%A1%E3%83%B3%E3%83%88_(%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E5%B7%9E),s
http://ja.dbpedia.org/resource/%E3%83%9F%E3%82%B9%E3%83%86%E3%83%AA%E6%98%A0%E7%94%BB,m
http://ja.dbpedia.org/resource/%E3%83%9F%E3%82%B9%E3%83%86%E3%83%AA,m
http://ja.dbpedia.org/resource/%E7%A5%9E%E7%A7%98,m
http://ka.dbpedia.org/resource/%E1%83%A1%E1%83%90%E1%83%98%E1%83%93%E1%83%A3%E1%83%9B%E1%83%9A%E1%83%9D%E1%83%9C%E1%83%98,m
http://ka.dbpedia.org/resource/%E1%83%A1%E1%83%90%E1%83%99%E1%83%A0%E1%83%90%E1%83%9B%E1%83%94%E1%83%9C%E1%83%A2%E1%83%9D,s
http://kk.dbpedia.org/resource/%D0%9A%D0%B5%D0%BD%D1%82_(%D0%9A%D0%BE%D0%BD%D0%BD%D0%B5%D0%BA%D1%82%D0%B8%D0%BA%D1%83%D1%82),k
http://ko.dbpedia.org/resource/%EA%B7%B8%EB%A6%AC%EC%8A%A4-%EB%A1%9C%EB%A7%88_%EC%8B%A0%EB%B9%84_%EA%B0%80%EB%A5%B4%EC%B9%A8,m
http://ko.dbpedia.org/resource/%EB%AF%B8%EC%8A%A4%ED%84%B0%EB%A6%AC,m
http://ko.dbpedia.org/resource/%EB%AF%B8%EC%8A%A4%ED%84%B0%EB%A6%AC_%EC%98%81%ED%99%94,m
http://ko.dbpedia.org/resource/%EB%AF%B8%EC%8A%A4%ED%85%8C%EB%A6%AC_%EC%98%81%ED%99%94,m
http://ko.dbpedia.org/resource/%EC%83%88%ED%81%AC%EB%9D%BC%EB%A9%98%ED%86%A0,s
http://ko.dbpedia.org/resource/%EC%84%B1%EC%82%AC,m
http://www.wikidata.org/entity/Q12652819,m
http://lv.dbpedia.org/resource/Mist%C4%93rija,m
http://mk.dbpedia.org/resource/%D0%A1%D0%B0%D0%BA%D1%80%D0%B0%D0%BC%D0%B5%D0%BD%D1%82%D0%BE_(%D0%9A%D0%B0%D0%BB%D0%B8%D1%84%D0%BE%D1%80%D0%BD%D0%B8%D1%98%D0%B0),s
http://mk.dbpedia.org/resource/%D0%A1%D0%B2%D0%B5%D1%82%D0%B8_%D1%82%D0%B0%D1%98%D0%BD%D0%B8,m
http://mr.dbpedia.org/resource/%E0%A4%B8%E0%A4%BE%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A5%87%E0%A4%82%E0%A4%9F%E0%A5%8B,s
"http://new.dbpedia.org/resource/%E0%A4%B8%E0%A5%87%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A5%87%E0%A4%A8%E0%A5%8D%E0%A4%A4%E0%A5%8B,_%E0%A4%95%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B2%E0%A4%BF%E0%A4%AB%E0%A5%8B%E0%A4%B0%E0%A5%8D%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A4%BE",s
"http://new.dbpedia.org/resource/%E0%A4%B8%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A5%87%E0%A4%A8%E0%A5%8D%E0%A4%9F%E0%A5%8B,_%E0%A4%95%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B2%E0%A4%BF%E0%A4%AB%E0%A5%8B%E0%A4%B0%E0%A5%8D%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A4%BE",s
http://nl.dbpedia.org/resource/Myst%C3%A8re,m
http://nl.dbpedia.org/resource/Sacramento_(Californi%C3%AB),s
http://pl.dbpedia.org/resource/Misteria_staro%C5%BCytne,m
http://pnb.dbpedia.org/resource/%D8%B3%D8%A7%DA%A9%D8%B1%D8%A7%D9%85%D9%86%D9%B9%D9%88,s
http://pt.dbpedia.org/resource/Mist%C3%A9rio,m
http://pt.dbpedia.org/resource/Mist%C3%A9rio_(desambigua%C3%A7%C3%A3o),m
http://pt.dbpedia.org/resource/Myst%C3%A8re,m
http://pt.dbpedia.org/resource/Religi%C3%A3o_de_mist%C3%A9rios,m
http://pt.dbpedia.org/resource/Sacramento_(Calif%C3%B3rnia),s
http://ro.dbpedia.org/resource/Tain%C4%83_(sacrament),m
http://ru.dbpedia.org/resource/%D0%9C%D0%B8%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B8,m
http://ru.dbpedia.org/resource/%D0%9C%D0%B8%D1%81%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9_%D1%84%D0%B8%D0%BB%D1%8C%D0%BC,m
http://ru.dbpedia.org/resource/%D0%A1%D0%B0%D0%BA%D1%80%D0%B0%D0%BC%D0%B5%D0%BD%D1%82%D0%BE_(%D0%9A%D0%B0%D0%BB%D0%B8%D1%84%D0%BE%D1%80%D0%BD%D0%B8%D1%8F),s
http://ru.dbpedia.org/resource/%D0%A2%D0%B0%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE,m
http://sk.dbpedia.org/resource/Myst%C3%A9rium,m
http://sk.dbpedia.org/resource/Sviatos%C5%A5,m
http://sr.dbpedia.org/resource/%D0%9C%D0%B8%D1%81%D1%82%D0%B5%D1%80%D0%B8%D1%98%D0%B5,m
http://sr.dbpedia.org/resource/%D0%A1%D0%B0%D0%BA%D1%80%D0%B0%D0%BC%D0%B5%D0%BD%D1%82%D0%BE,s
http://sr.dbpedia.org/resource/%D0%A1%D0%B2%D0%B5%D1%82%D0%B5_%D1%82%D0%B0%D1%98%D0%BD%D0%B5,m
http://sw.cyc.com/concept/Mx4rq0dgAHS_EdaAAACgyZzFrg,m
http://umbel.org/umbel/sc/PropositionalConceptualWork_MysteryGenre,m
http://www.w3.org/2006/03/wn/wn20/instances/synset-Sacramento-noun-1,s
http://ta.dbpedia.org/resource/%E0%AE%9A%E0%AF%87%E0%AE%95%E0%AF%8D%E0%AE%B0%E0%AE%AE%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%8B,s
http://ta.dbpedia.org/resource/%E0%AE%AE%E0%AE%B0%E0%AF%8D%E0%AE%AE%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%A9%E0%AF%88%E0%AE%B5%E0%AF%81,m
http://tg.dbpedia.org/resource/%D0%A1%D0%B0%D0%BA%D1%80%D0%B0%D0%BC%D0%B5%D0%BD%D1%82%D0%BE_(%D1%88%D0%B0%D2%B3%D1%80),s
http://th.dbpedia.org/resource/%E0%B8%9E%E0%B8%B4%E0%B8%98%E0%B8%B5%E0%B8%A8%E0%B8%B1%E0%B8%81%E0%B8%94%E0%B8%B4%E0%B9%8C%E0%B8%AA%E0%B8%B4%E0%B8%97%E0%B8%98%E0%B8%B4%E0%B9%8C,m
http://th.dbpedia.org/resource/%E0%B8%A3%E0%B8%AB%E0%B8%B1%E0%B8%AA%E0%B8%84%E0%B8%94%E0%B8%B5,m
http://th.dbpedia.org/resource/%E0%B9%81%E0%B8%8B%E0%B8%84%E0%B8%A3%E0%B8%B2%E0%B9%80%E0%B8%A1%E0%B8%99%E0%B9%82%E0%B8%95_(%E0%B8%A3%E0%B8%B1%E0%B8%90%E0%B9%81%E0%B8%84%E0%B8%A5%E0%B8%B4%E0%B8%9F%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%99%E0%B8%B5%E0%B8%A2),s
http://uk.dbpedia.org/resource/%D0%9C%D1%96%D1%81%D1%82%D0%B5%D1%80%D1%96%D1%97,m
http://uk.dbpedia.org/resource/%D0%A1%D0%B0%D0%BA%D1%80%D0%B0%D0%BC%D0%B5%D0%BD%D1%82%D0%BE_(%D0%9A%D0%B0%D0%BB%D1%96%D1%84%D0%BE%D1%80%D0%BD%D1%96%D1%8F),s
http://uk.dbpedia.org/resource/%D0%A2%D0%B0%D1%97%D0%BD%D1%81%D1%82%D0%B2%D0%BE,m
http://wordnet.rkbexplorer.com/id/synset-Sacramento-noun-1,s
http://yi.dbpedia.org/resource/%D7%A1%D7%90%D7%A7%D7%A8%D7%90%D7%9E%D7%A2%D7%A0%D7%98%D7%90,s
http://zh.dbpedia.org/resource/%E6%B2%99%E5%8A%A0%E7%B7%AC%E5%BA%A6,s
http://zh.dbpedia.org/resource/%E6%B2%99%E5%8A%A0%E7%B7%AC%E5%BA%A6_(%E5%8A%A0%E5%88%A9%E7%A6%8F%E5%B0%BC%E4%BA%9E%E5%B7%9E),s
http://zh.dbpedia.org/resource/%E7%A5%9E%E7%A7%98%E5%B0%8F%E8%AA%AA,m
http://zh.dbpedia.org/resource/%E8%81%96%E7%A6%AE,m
http://zh.dbpedia.org/resource/%E8%B0%9C%E5%9B%A2,m
