Entity,Label
http://vo.dbpedia.org/resource/Pensacola,p
http://www.wikidata.org/entity/Q256787,p
http://ce.dbpedia.org/resource/Астрономи,a
http://ce.dbpedia.org/resource/Бостон,b
http://ckb.dbpedia.org/resource/%D8%A8%DB%86%D8%B3%D8%AA%D9%86,b
http://ckb.dbpedia.org/resource/%D8%B3%D8%AA%DB%8E%D8%B1%D9%81%DB%8C%D8%B2%DB%8C%DA%A9,a
http://ckb.dbpedia.org/resource/%DA%AF%DB%95%D8%B1%D8%AF%D9%88%D9%88%D9%86%D9%86%D8%A7%D8%B3%DB%8C,a
http://cv.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8,a
http://cv.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D1%84%D0%B8%D0%B7%D0%B8%D0%BA%D0%B0,a
http://cy.dbpedia.org/resource/S%C3%AAr-ddewiniaeth,a
http://data.nobelprize.org/resource/city/Boston%2C_MA,b
http://dbpedia.org/resource/Boston%2C_MA,b
http://data.nytimes.com/25227798254860164971,p
http://data.nytimes.com/pensacola_fla_geo,p
"http://dbpedia.org/resource/Boston,_Massachusetts",b
http://dbpedia.org/resource/Pensacola%2C_Florida,p
http://sws.geonames.org/4168228/,p
http://rdf.freebase.com/ns/en.pensacola,p
http://data.nytimes.com/87213190915053133621,b
http://data.nytimes.com/boston_mass_geo,b
http://rdf.freebase.com/ns/en.boston_massachusetts,b
http://sws.geonames.org/4930956/,b
http://dbpedia.org/resource/%E2%9A%BC,a
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000006fd3,a
http://dbpedia.org/resource/⚼,a
http://dbpedia.org/resource/Asstronomee,a
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000062ffa,a
http://dbpedia.org/resource/Astro-physics,a
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000001fc114,a
http://dbpedia.org/resource/Astro_physics,a
http://dbpedia.org/resource/Astrologaster,a
http://dbpedia.org/resource/Astrologers,a
http://dbpedia.org/resource/Astrologia,a
http://dbpedia.org/resource/Astrologiam,a
http://dbpedia.org/resource/Astrological,a
http://dbpedia.org/resource/Astrologist,a
http://sw.opencyc.org/2008/06/10/concept/Mx4rv9fqF5wpEbGdrcN5Y29ycA,a
http://sw.opencyc.org/concept/Mx4rv9fqF5wpEbGdrcN5Y29ycA,a
http://wikidata.dbpedia.org/resource/Q34362,a
http://rdf.freebase.com/ns/m/0wzm,a
http://sa.dbpedia.org/resource/फलज्योतिषं,a
http://si.dbpedia.org/resource/තාරකාශාස්ත්‍ර,a
http://war.dbpedia.org/resource/Astrolohiya,a
http://wikidata.org/entity/Q34362,a
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Astrology,a
http://dbpedia.org/resource/Astronomic,a
http://dbpedia.org/resource/Astronomical,a
http://dbpedia.org/resource/Astronomical_arts,a
http://hi.dbpedia.org/resource/ज्योतिष_सिद्धान्त,a
http://ne.dbpedia.org/resource/खगोलशास्त्र,a
http://sw.opencyc.org/2008/06/10/concept/Mx4rvVkIA5wpEbGdrcN5Y29ycA,a
http://sw.opencyc.org/2008/06/10/concept/Mx4rvq2R25wpEbGdrcN5Y29ycA,a
http://sw.opencyc.org/concept/Mx4rvVkIA5wpEbGdrcN5Y29ycA,a
http://sw.opencyc.org/concept/Mx4rvq2R25wpEbGdrcN5Y29ycA,a
http://wikidata.dbpedia.org/resource/Q333,a
http://mn.dbpedia.org/resource/Одон_орон,a
http://pa.dbpedia.org/resource/ਤਾਰਾ_ਵਿਗਿਆਨ,a
http://pms.dbpedia.org/resource/Astronomìa,a
http://rdf.freebase.com/ns/m/0dc_v,a
http://sa.dbpedia.org/resource/ज्योतिषशास्त्रम्,a
http://sah.dbpedia.org/resource/Астрономия,a
http://si.dbpedia.org/resource/තාරකා_විද්‍යාව,a
http://wikidata.org/entity/Q333,a
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Astronomy,a
http://dbpedia.org/resource/Astrophysical,a
http://dbpedia.org/resource/Astrophysical_sciences,a
http://dbpedia.org/resource/Astrophysicien,a
http://dbpedia.org/resource/Astrophysicist,a
http://wikidata.dbpedia.org/resource/Q37547,a
http://ku.dbpedia.org/resource/Stêrfizîk,a
http://la.dbpedia.org/resource/Astrophysica,a
http://mr.dbpedia.org/resource/खगोलभौतिकी,a
http://rdf.freebase.com/ns/m/01_j8n,a
http://si.dbpedia.org/resource/තාරකා_භෞතික_විද්‍යාව,a
http://wikidata.org/entity/Q37547,a
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Astrophysics,a
http://dbpedia.org/resource/Basis_of_astrology,a
http://dbpedia.org/resource/Bawstun,b
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000000af9f,b
http://dbpedia.org/resource/Bean_Town,b
http://dbpedia.org/resource/Beantown,b
http://dbpedia.org/resource/Bofton,b
http://dbpedia.org/resource/Bosotn,b
http://dbpedia.org/resource/Boston%27s,b
http://dbpedia.org/resource/Boston%2CMA,b
http://dbpedia.org/resource/Boston%2CMassachusetts,b
http://dbpedia.org/resource/Boston%2C_Mass.,b
http://dbpedia.org/resource/Boston%2C_Mass,b
http://dbpedia.org/resource/Boston%2C_Massachessets,b
http://dbpedia.org/resource/Boston%2C_Massachusets,b
http://dbpedia.org/resource/Boston%2C_Massachusettes,b
http://dbpedia.org/resource/Boston%2C_Massachusetts,b
http://linkedgeodata.org/triplify/node/158809705#id,b
http://sw.opencyc.org/concept/Mx4rvVi3gZwpEbGdrcN5Y29ycA,b
http://dbpedia.org/resource/Boston%2C_Massachussets,b
http://dbpedia.org/resource/Boston%2C_Massachussettes,b
http://dbpedia.org/resource/Boston%2C_Massachussetts,b
http://dbpedia.org/resource/Boston%2C_USA,b
http://dbpedia.org/resource/Boston%2C_ma,b
http://dbpedia.org/resource/Boston%2C_mass,b
"http://dbpedia.org/resource/Boston,MA",b
http://sw.cyc.com/concept/Mx4rwK4sEpwpEbGdrcN5Y29ycA,b
"http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Boston,_Massachusetts",b
"http://mpii.de/yago/resource/Boston,_Massachusetts",b
http://fa.dbpedia.org/resource/بوستون،_ماساچوست,b
http://linkedgeodata.org/triplify/node158809705,b
http://mk.dbpedia.org/resource/Бостон,b
"http://sh.dbpedia.org/resource/Boston,_Massachusetts",b
http://simple.dbpedia.org/resource/Boston,b
http://sw.cyc.com/concept/Mx4rvVi3gZwpEbGdrcN5Y29ycA,b
http://wikidata.dbpedia.org/resource/Q100,b
"http://gd.dbpedia.org/resource/Boston,_Massachusetts",b
http://lmo.dbpedia.org/resource/Boston,b
http://pa.dbpedia.org/resource/ਬੌਸਟਨ,b
http://sah.dbpedia.org/resource/Бостон,b
http://wikidata.org/entity/Q100,b
http://yago-knowledge.org/resource/Boston,b
http://musicbrainz.org/area/e331bfdf-b908-429c-a79b-710cf9c06abb#_,b
http://www.ontosearch.com/2008/01/identification/EID-69a1309746f4970311288cf7043bd0e4,b
http://mpii.de/yago/resource/Boston,b
http://dbpedia.org/resource/Boston_%28MA%29,b
http://dbpedia.org/resource/Boston_%28Mass.%29,b
http://dbpedia.org/resource/Boston_MA,b
http://dbpedia.org/resource/Boston_Mass,b
http://dbpedia.org/resource/Boston_Massachusetts,b
http://dbpedia.org/resource/Boston_ma,b
http://dbpedia.org/resource/Capital_of_Massachusetts,b
http://dbpedia.org/resource/City_of_Boston,b
http://dbpedia.org/resource/City_of_Pensacola,p
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000000bc63a,p
http://dbpedia.org/resource/Creation_astronomy,a
http://dbpedia.org/resource/Daily_guidance_from_Heaven,a
http://dbpedia.org/resource/Hub_of_the_Universe,b
http://rdf.freebase.com/ns/m.0jwz9r2,b
http://dbpedia.org/resource/Law_of_Twelve,a
http://dbpedia.org/resource/Law_of_twelve,a
http://dbpedia.org/resource/Massachusetts/Boston,b
http://dbpedia.org/resource/Pensacola%27s_prominent_industries,p
http://dbpedia.org/resource/Pensacola%2C_FL,p
http://dbpedia.org/resource/Pensacola%2C_Fl,p
http://dbpedia.org/resource/Pensacola%2C_Fla.,p
http://dbpedia.org/resource/Pensacola%2C_Florida/to_do,p
http://linkedgeodata.org/triplify/node/153578302#id,p
http://dbpedia.org/resource/Pensacola%E2%80%99s,p
http://dbpedia.org/resource/Pensacola’s,p
"http://dbpedia.org/resource/Pensacola,_Fl",p
http://linkedgeodata.org/triplify/node153578302,p
"http://new.dbpedia.org/resource/पेन्साकोला,_फ्लोरिडा",p
http://wikidata.dbpedia.org/resource/Q486306,p
http://rdf.freebase.com/ns/m/0rkkv,p
"http://sh.dbpedia.org/resource/Pensacola,_Florida",p
http://vi.dbpedia.org/resource/Pensacola,p
http://wikidata.org/entity/Q486306,p
"http://yago-knowledge.org/resource/Pensacola,_Florida",p
http://musicbrainz.org/area/7f7aa0ff-b9ae-405d-8435-9dfdec421a47#_,p
"http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Pensacola,_Florida",p
"http://mpii.de/yago/resource/Pensacola,_Florida",p
http://dbpedia.org/resource/Pensacola,p
http://dbpedia.org/resource/Pensacola_%28FL%29,p
http://wikidata.dbpedia.org/resource/Q256787,p
http://sh.dbpedia.org/resource/Pensakola_(razvrstavanje),p
http://wikidata.org/entity/Q256787,p
http://dbpedia.org/resource/Pensacola_Chief_of_Police,p
http://dbpedia.org/resource/Puritan_City,b
http://dbpedia.org/resource/Santa_Mar%C3%ADa_de_Filipinos,p
http://dbpedia.org/resource/Santa_María_de_Filipinos,p
http://dbpedia.org/resource/Santa_Maria_Filipina,p
http://dbpedia.org/resource/Santa_Maria_de_Filipinos,p
http://dbpedia.org/resource/Space_astronomy,a
http://dbpedia.org/resource/Space_stuff,a
http://dbpedia.org/resource/Stellar_astronomy,a
http://dbpedia.org/resource/Strology,a
http://dbpedia.org/resource/Terms_or_bounds,a
http://mpii.de/yago/resource/Terms_or_bounds,a
http://dbpedia.org/resource/Terms_or_bounds_%28astrology%29,a
http://dbpedia.org/resource/The_Hub_of_the_Universe,b
http://dbpedia.org/resource/The_hub_of_the_universe,b
http://dbpedia.org/resource/The_weather_in_Boston,b
http://dbpedia.org/resource/Theoretical_astrophysics,a
http://dbpedia.org/resource/UN/LOCODE:USBOS,b
http://dbpedia.org/resource/UN/LOCODE:USPNS,p
http://dbpedia.org/resource/Wahstoron%C3%B2n:ke,b
http://dbpedia.org/resource/Wahstoronòn:ke,b
http://diq.dbpedia.org/resource/Asm%C3%AAn%C5%9F%C4%B1nasiye,a
http://diq.dbpedia.org/resource/Fizik%C3%AA_Asm%C3%AAni,a
http://el.dbpedia.org/resource/%CE%91%CF%83%CF%84%CF%81%CE%BF%CE%BB%CE%BF%CE%B3%CE%AF%CE%B1,a
http://el.dbpedia.org/resource/%CE%91%CF%83%CF%84%CF%81%CE%BF%CE%BD%CE%BF%CE%BC%CE%AF%CE%B1,a
http://el.dbpedia.org/resource/%CE%91%CF%83%CF%84%CF%81%CE%BF%CF%86%CF%85%CF%83%CE%B9%CE%BA%CE%AE,a
http://el.dbpedia.org/resource/%CE%92%CE%BF%CF%83%CF%84%CF%8E%CE%BD%CE%B7,b
http://es.dbpedia.org/resource/Astrof%C3%ADsica,a
http://es.dbpedia.org/resource/Astrolog%C3%ADa,a
http://es.dbpedia.org/resource/Astronom%C3%ADa,a
http://et.dbpedia.org/resource/Astrof%C3%BC%C3%BCsika,a
http://fa.dbpedia.org/resource/%D8%A7%D8%AE%D8%AA%D8%B1%D8%A8%DB%8C%D9%86%DB%8C,a
http://fa.dbpedia.org/resource/%D8%A7%D8%AE%D8%AA%D8%B1%D8%B4%D9%86%D8%A7%D8%B3%DB%8C,a
http://fa.dbpedia.org/resource/%D8%A7%D8%AE%D8%AA%D8%B1%D9%81%DB%8C%D8%B2%DB%8C%DA%A9,a
http://fa.dbpedia.org/resource/%D8%A8%D9%88%D8%B3%D8%AA%D9%88%D9%86%D8%8C_%D9%85%D8%A7%D8%B3%D8%A7%DA%86%D9%88%D8%B3%D8%AA,b
http://fa.dbpedia.org/resource/%D8%A8%D9%88%D8%B3%D8%AA%D9%88%D9%86,b
http://fa.dbpedia.org/resource/%D8%B3%D8%AA%D8%A7%D8%B1%D9%87%E2%80%8C%D8%A8%DB%8C%D9%86%DB%8C,a
http://fa.dbpedia.org/resource/%D9%BE%D9%86%D8%B3%D8%A7%DA%A9%D9%88%D9%84%D8%A7%D8%8C_%D9%81%D9%84%D9%88%D8%B1%DB%8C%D8%AF%D8%A7,p
http://fi.dbpedia.org/resource/T%C3%A4htitiede,a
http://ga.dbpedia.org/resource/Bost%C3%BAn,b
http://ga.dbpedia.org/resource/R%C3%A9alteola%C3%ADocht,a
http://gd.dbpedia.org/resource/Reul-e%C3%B2las,a
http://gl.dbpedia.org/resource/Astrof%C3%ADsica,a
http://gl.dbpedia.org/resource/Astrolox%C3%ADa,a
http://gl.dbpedia.org/resource/Astronom%C3%ADa,a
http://gu.dbpedia.org/resource/%E0%AA%96%E0%AA%97%E0%AB%8B%E0%AA%B3%E0%AA%B6%E0%AA%BE%E0%AA%B8%E0%AB%8D%E0%AA%A4%E0%AB%8D%E0%AA%B0,a
http://gu.dbpedia.org/resource/%E0%AA%9C%E0%AB%8D%E0%AA%AF%E0%AB%8B%E0%AA%A4%E0%AA%BF%E0%AA%B7%E0%AA%B5%E0%AA%BF%E0%AA%A6%E0%AB%8D%E0%AA%AF%E0%AA%BE,a
http://he.dbpedia.org/resource/%D7%90%D7%A1%D7%98%D7%A8%D7%95%D7%9C%D7%95%D7%92%D7%99%D7%94,a
http://he.dbpedia.org/resource/%D7%90%D7%A1%D7%98%D7%A8%D7%95%D7%A0%D7%95%D7%9E%D7%99%D7%94,a
http://he.dbpedia.org/resource/%D7%90%D7%A1%D7%98%D7%A8%D7%95%D7%A4%D7%99%D7%96%D7%99%D7%A7%D7%94,a
http://he.dbpedia.org/resource/%D7%91%D7%95%D7%A1%D7%98%D7%95%D7%9F,b
http://hi.dbpedia.org/resource/%E0%A4%96%E0%A4%97%E0%A5%8B%E0%A4%B2_%E0%A4%B6%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%8D%E0%A4%B0,a
http://hi.dbpedia.org/resource/%E0%A4%9C%E0%A5%8D%E0%A4%AF%E0%A5%8B%E0%A4%A4%E0%A4%BF%E0%A4%B7_%E0%A4%B8%E0%A4%BF%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%BE%E0%A4%A8%E0%A5%8D%E0%A4%A4,a
http://hi.dbpedia.org/resource/%E0%A4%A4%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%AD%E0%A5%8C%E0%A4%A4%E0%A4%BF%E0%A4%95%E0%A5%80,a
http://hi.dbpedia.org/resource/%E0%A4%AB%E0%A4%B2%E0%A4%BF%E0%A4%A4_%E0%A4%9C%E0%A5%8D%E0%A4%AF%E0%A5%8B%E0%A4%A4%E0%A4%BF%E0%A4%B7,a
http://hi.dbpedia.org/resource/%E0%A4%AC%E0%A5%8B%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A4%A8,b
http://hu.dbpedia.org/resource/Asztrol%C3%B3gia,a
http://hu.dbpedia.org/resource/Csillag%C3%A1szat,a
http://hy.dbpedia.org/resource/%D4%B1%D5%BD%D5%BF%D5%B2%D5%A1%D5%A3%D5%AB%D5%BF%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6,a
http://hy.dbpedia.org/resource/%D4%B1%D5%BD%D5%BF%D5%B2%D5%A1%D5%A3%D5%B8%D6%82%D5%B7%D5%A1%D5%AF%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6,a
http://hy.dbpedia.org/resource/%D4%B2%D5%B8%D5%BD%D5%BF%D5%B8%D5%B6,b
http://is.dbpedia.org/resource/Stj%C3%B6rnufr%C3%A6%C3%B0i,a
http://is.dbpedia.org/resource/Stj%C3%B6rnuspeki,a
http://is.dbpedia.org/resource/Stjarne%C3%B0lisfr%C3%A6%C3%B0i,a
http://ja.dbpedia.org/resource/%E3%83%9A%E3%83%B3%E3%82%B5%E3%82%B3%E3%83%BC%E3%83%A9,p
http://ja.dbpedia.org/resource/%E3%83%9A%E3%83%B3%E3%82%B5%E3%82%B3%E3%83%BC%E3%83%A9_(%E3%83%95%E3%83%AD%E3%83%AA%E3%83%80%E5%B7%9E),p
http://ja.dbpedia.org/resource/%E3%83%9C%E3%82%B9%E3%83%88%E3%83%B3,b
http://ja.dbpedia.org/resource/%E5%8D%A0%E6%98%9F%E8%A1%93,a
http://ja.dbpedia.org/resource/%E5%A4%A9%E4%BD%93%E7%89%A9%E7%90%86%E5%AD%A6,a
http://ja.dbpedia.org/resource/%E5%A4%A9%E6%96%87%E5%AD%A6,a
http://ka.dbpedia.org/resource/%E1%83%90%E1%83%A1%E1%83%A2%E1%83%A0%E1%83%9D%E1%83%9A%E1%83%9D%E1%83%92%E1%83%98%E1%83%90,a
http://ka.dbpedia.org/resource/%E1%83%90%E1%83%A1%E1%83%A2%E1%83%A0%E1%83%9D%E1%83%9C%E1%83%9D%E1%83%9B%E1%83%98%E1%83%90,a
http://ka.dbpedia.org/resource/%E1%83%90%E1%83%A1%E1%83%A2%E1%83%A0%E1%83%9D%E1%83%A4%E1%83%98%E1%83%96%E1%83%98%E1%83%99%E1%83%90,a
http://ka.dbpedia.org/resource/%E1%83%91%E1%83%9D%E1%83%A1%E1%83%A2%E1%83%9D%E1%83%9C%E1%83%98,b
http://kk.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%8F,a
http://kk.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%8F,a
http://kn.dbpedia.org/resource/%E0%B2%96%E0%B2%97%E0%B3%8B%E0%B2%B3%E0%B2%B6%E0%B2%BE%E0%B2%B8%E0%B3%8D%E0%B2%A4%E0%B3%8D%E0%B2%B0,a
http://kn.dbpedia.org/resource/%E0%B2%96%E0%B2%AD%E0%B3%8C%E0%B2%A4_%E0%B2%B6%E0%B2%BE%E0%B2%B8%E0%B3%8D%E0%B2%A4%E0%B3%8D%E0%B2%B0,a
http://kn.dbpedia.org/resource/%E0%B2%9C%E0%B3%8D%E0%B2%AF%E0%B3%8B%E0%B2%A4%E0%B2%BF%E0%B2%B7%E0%B3%8D%E0%B2%AF,a
http://kn.dbpedia.org/resource/%E0%B2%AC%E0%B2%BE%E0%B2%B8%E0%B3%8D%E0%B2%9F%E0%B2%A8%E0%B3%8D,b
http://ko.dbpedia.org/resource/%EB%B3%B4%EC%8A%A4%ED%84%B4,b
http://ko.dbpedia.org/resource/%EC%A0%90%EC%84%B1%EC%88%A0,a
http://ko.dbpedia.org/resource/%EC%B2%9C%EB%AC%B8%ED%95%99,a
http://ko.dbpedia.org/resource/%EC%B2%9C%EC%B2%B4%EB%AC%BC%EB%A6%AC%ED%95%99,a
http://ko.dbpedia.org/resource/%ED%8E%9C%EC%84%9C%EC%BD%9C%EB%9D%BC,p
http://ku.dbpedia.org/resource/St%C3%AArf%C3%AEz%C3%AEk,a
http://ku.dbpedia.org/resource/St%C3%AArnas%C3%AE,a
http://ky.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%8F,a
http://ky.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D1%84%D0%B8%D0%B7%D0%B8%D0%BA%D0%B0,a
http://lv.dbpedia.org/resource/Astrolo%C4%A3ija,a
http://mk.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%98%D0%B0,a
http://mk.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%98%D0%B0,a
http://mk.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D1%84%D0%B8%D0%B7%D0%B8%D0%BA%D0%B0,a
http://mk.dbpedia.org/resource/%D0%91%D0%BE%D1%81%D1%82%D0%BE%D0%BD,b
http://mk.dbpedia.org/resource/%D0%91%D0%BE%D1%81%D1%82%D0%BE%D0%BD_(%D0%9C%D0%B0%D1%81%D0%B0%D1%87%D1%83%D1%81%D0%B5%D1%82%D1%81),b
http://ml.dbpedia.org/resource/%E0%B4%9C%E0%B5%8D%E0%B4%AF%E0%B5%8B%E0%B4%A4%E0%B4%BF%E0%B4%83%E0%B4%B6%E0%B4%BE%E0%B4%B8%E0%B5%8D%E0%B4%A4%E0%B5%8D%E0%B4%B0%E0%B4%82,a
http://ml.dbpedia.org/resource/%E0%B4%9C%E0%B5%8D%E0%B4%AF%E0%B5%8B%E0%B4%A4%E0%B4%BF%E0%B4%B6%E0%B4%BE%E0%B4%B8%E0%B5%8D%E0%B4%A4%E0%B5%8D%E0%B4%B0%E0%B4%82,a
http://ml.dbpedia.org/resource/%E0%B4%9C%E0%B5%8D%E0%B4%AF%E0%B5%8B%E0%B4%A4%E0%B4%BF%E0%B4%B7%E0%B4%82,a
"http://ml.dbpedia.org/resource/%E0%B4%AC%E0%B5%8B%E0%B4%B8%E0%B5%8D%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B5%BA,_%E0%B4%AE%E0%B4%BE%E0%B4%B8%E0%B4%9A%E0%B5%8D%E0%B4%9A%E0%B5%8D%E0%B4%AF%E0%B5%82%E0%B4%B8%E0%B5%86%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B5%8D%E0%B4%B8%E0%B5%8D",b
http://ml.dbpedia.org/resource/%E0%B4%AC%E0%B5%8B%E0%B4%B8%E0%B5%8D%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B5%BA_(%E0%B4%AE%E0%B4%BE%E0%B4%B8%E0%B4%9A%E0%B5%8D%E0%B4%9A%E0%B5%8D%E0%B4%AF%E0%B5%82%E0%B4%B8%E0%B5%86%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B5%8D%E0%B4%B8%E0%B5%8D),b
http://mr.dbpedia.org/resource/%E0%A4%96%E0%A4%97%E0%A5%8B%E0%A4%B2%E0%A4%B6%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%8D%E0%A4%B0,a
http://mr.dbpedia.org/resource/%E0%A4%AA%E0%A5%87%E0%A4%A8%E0%A5%8D%E0%A4%B8%E0%A4%BE%E0%A4%95%E0%A5%8B%E0%A4%B2%E0%A4%BE,p
http://mr.dbpedia.org/resource/%E0%A4%AC%E0%A5%89%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A4%A8,b
http://my.dbpedia.org/resource/%E1%80%94%E1%80%80%E1%80%B9%E1%80%81%E1%80%90%E1%80%B9%E1%80%90%E1%80%97%E1%80%B1%E1%80%92,a
http://my.dbpedia.org/resource/%E1%80%97%E1%80%B1%E1%80%92%E1%80%84%E1%80%BA,a
http://my.dbpedia.org/resource/%E1%80%98%E1%80%B1%E1%80%AC%E1%80%B7%E1%80%85%E1%80%90%E1%80%BD%E1%80%94%E1%80%BA%E1%80%99%E1%80%BC%E1%80%AD%E1%80%AF%E1%80%B7,b
http://ne.dbpedia.org/resource/%E0%A4%96%E0%A4%97%E0%A5%8B%E0%A4%B2%E0%A4%B6%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%8D%E0%A4%B0,a
http://ne.dbpedia.org/resource/%E0%A4%9C%E0%A5%8D%E0%A4%AF%E0%A5%8B%E0%A4%A4%E0%A4%BF%E0%A4%B7,a
http://new.dbpedia.org/resource/%E0%A4%96%E0%A4%97%E0%A5%8B%E0%A4%B2%E0%A4%B6%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%8D%E0%A4%B0,a
"http://new.dbpedia.org/resource/%E0%A4%AA%E0%A5%87%E0%A4%A8%E0%A5%8D%E0%A4%B8%E0%A4%BE%E0%A4%95%E0%A5%8B%E0%A4%B2%E0%A4%BE,_%E0%A4%AB%E0%A5%8D%E0%A4%B2%E0%A5%8B%E0%A4%B0%E0%A4%BF%E0%A4%A1%E0%A4%BE",p
http://new.dbpedia.org/resource/%E0%A4%AC%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%A8,b
http://new.dbpedia.org/resource/%E0%A4%AC%E0%A5%8B%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A4%A8,b
http://www.wikidata.org/entity/Q12932670,p
http://pnb.dbpedia.org/resource/%D8%A8%D9%88%D8%B3%D9%B9%D9%86,b
http://pnb.dbpedia.org/resource/%D8%AA%D8%A7%D8%B1%DB%81_%D9%81%D8%B2%DA%A9%D8%B3,a
http://pnb.dbpedia.org/resource/%D8%AA%D8%A7%D8%B1%DB%81_%D9%BE%DA%91%DA%BE%D8%AA,a
http://pnb.dbpedia.org/resource/%D9%81%D9%84%DA%A9%DB%8C%D8%A7%D8%AA,a
http://pt.dbpedia.org/resource/Astrof%C3%ADsica,a
http://pt.dbpedia.org/resource/Pensacola_(Fl%C3%B3rida),p
http://ro.dbpedia.org/resource/Astrofizic%C4%83,a
http://ru.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%8F,a
http://ru.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%8F,a
http://ru.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D1%84%D0%B8%D0%B7%D0%B8%D0%BA%D0%B0,a
http://ru.dbpedia.org/resource/%D0%91%D0%BE%D1%81%D1%82%D0%BE%D0%BD,b
http://ru.dbpedia.org/resource/%D0%9F%D0%B5%D0%BD%D1%81%D0%B0%D0%BA%D0%BE%D0%BB%D0%B0,p
http://ru.dbpedia.org/resource/Пенсакола,p
http://ru.dbpedia.org/resource/%D0%9F%D0%B5%D0%BD%D1%81%D0%B0%D0%BA%D0%BE%D0%BB%D0%B0_(%D0%A4%D0%BB%D0%BE%D1%80%D0%B8%D0%B4%D0%B0),p
http://ru.dbpedia.org/resource/%D0%9F%D0%B5%D0%BD%D1%81%D0%B0%D0%BA%D0%BE%D0%BB%D0%B0_(%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%B8%D1%8F),p
http://scn.dbpedia.org/resource/Astrof%C3%ACsica,a
http://scn.dbpedia.org/resource/Astrolugg%C3%ACa,a
http://scn.dbpedia.org/resource/Astronum%C3%ACa,a
http://sk.dbpedia.org/resource/Astrol%C3%B3gia,a
http://sk.dbpedia.org/resource/Astron%C3%B3mia,a
http://sr.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%98%D0%B0,a
http://sr.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%98%D0%B0,a
http://sr.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D1%84%D0%B8%D0%B7%D0%B8%D0%BA%D0%B0,a
http://sr.dbpedia.org/resource/%D0%91%D0%BE%D1%81%D1%82%D0%BE%D0%BD,b
http://sr.dbpedia.org/resource/%D0%9F%D0%B5%D0%BD%D1%81%D0%B0%D0%BA%D0%BE%D0%BB%D0%B0,p
http://sw.cyc.com/concept/Mx4rv9fqF5wpEbGdrcN5Y29ycA,a
